T,pH,F1,F2,F3,scale,observed_Y,cost_eur,cumulative_cost,source
40.49304632990443,3.207621295725506,1.6684204519598067,0.17788805544795164,0.39343913697070154,0,0.14606281037062743,10.0,1550.0,lhs_seed
49.5605697809454,7.850361424882113,1.1439830854328106,1.590301239824108,0.8976833250986378,0,0.14533724308832363,10.0,1560.0,lhs_seed
23.672307599204718,8.24678783504178,1.8962812040003854,0.7051671661052663,0.08635745340043374,0,0.09191096598134982,10.0,1570.0,lhs_seed
44.67611158693878,8.28898636983676,0.2959854703356804,1.5652655908390634,1.1934464249191234,0,0.12093075450392923,10.0,1580.0,lhs_seed
55.98991742241732,3.1191111427445612,0.9050750220317347,0.13229925051017236,1.5534197360372977,0,0.18323638491413383,10.0,1590.0,lhs_seed
48.767964265861295,7.653117581207203,0.07402733419646143,0.5700943578783655,1.379315497953989,0,0.10260501468779641,10.0,1600.0,lhs_seed
51.34188865090509,9.289247609628251,0.5039835773039929,0.33953030976964177,0.9638725123625775,0,0.11270741721323399,10.0,1610.0,lhs_seed
36.52315373337328,8.377270814172771,1.9364465686214427,1.2458531689771528,0.41020064514593135,0,0.3703833429721604,10.0,1620.0,lhs_seed
35.57787901904245,9.340842403712099,0.5601240556687327,1.9722955854960822,0.03381029441294131,0,0.09367547781428627,10.0,1630.0,lhs_seed
53.27170715850067,3.1414124902296594,0.44874336720909647,1.2145835380567698,0.5729322797826193,0,0.09791016735762145,10.0,1640.0,lhs_seed
25.845725313758535,4.347169552955342,0.7502269352198114,0.2636786780327182,1.6783578526557708,0,0.1687381640088774,10.0,1650.0,lhs_seed
38.77547626792219,5.593012678726605,1.369356610529447,0.5865960553541709,1.651213687679028,0,0.19373725624355057,10.0,1660.0,lhs_seed
51.9491715397959,4.712195187386552,1.7828591968983876,0.8768133110424126,0.2340306558155423,0,0.11265726609563703,10.0,1670.0,lhs_seed
34.98079170861003,3.4750854935630064,0.4292414928754982,0.10959216771741633,0.5862661617085883,0,0.10421791212386848,10.0,1680.0,lhs_seed
28.466948890912796,5.554462098172894,0.14095721681842024,0.4190199970536216,1.9398356008299709,0,0.1987245783040623,10.0,1690.0,lhs_seed
46.19357668266322,8.126380208818471,1.9053142612478136,0.01983948255805747,1.7361409753425132,0,0.22987329000209475,10.0,1700.0,lhs_seed
22.96606591854051,8.18917082019184,0.36917094079939355,1.3592490077540014,1.9601514790942063,0,0.18590430114044523,10.0,1710.0,lhs_seed
48.37929863671921,9.016454811509767,1.3068561387167628,0.5127981967145349,0.48965744744322737,0,0.16194467191558481,10.0,1720.0,lhs_seed
51.61734713098521,5.372874371735524,1.2023541633643213,0.02304904638674283,1.7266002273236483,0,0.18762212406452675,10.0,1730.0,lhs_seed
48.9889448326669,9.229174598457991,0.923021700830652,1.2358292275655103,0.20529193295764447,0,0.11256438955815332,10.0,1740.0,lhs_seed
53.51207463635581,3.6370691915053417,0.24502504891731702,0.9043188803499785,0.8254479886420243,0,0.11371695034364823,10.0,1750.0,lhs_seed
48.176429032161906,4.809117395096078,1.3556084358718903,1.952416455936226,0.7869665554104043,0,0.1538532960579543,10.0,1760.0,lhs_seed
54.88053639708993,3.039917675754715,1.320193891578463,1.851339159274545,1.9128791385143293,0,0.18845508017708912,10.0,1770.0,lhs_seed
31.948332958050827,7.624645404017406,0.8514856489243599,0.6293739238454248,0.9434592463425747,0,0.11885634152876581,10.0,1780.0,lhs_seed
31.73062442352788,7.191553458969051,1.434702385606209,1.9414688815143324,1.271352064743933,0,0.14128895381211037,10.0,1790.0,lhs_seed
33.62959723556287,6.885442504523761,1.091523086252191,1.5332909805173616,1.526709880083621,0,0.20171048497524668,10.0,1800.0,lhs_seed
26.888690910702085,7.251511761778418,0.9721679611113749,1.2829390124480673,1.7969397213754668,0,0.18005044887628993,10.0,1810.0,lhs_seed
50.38609160424451,3.021330325303846,0.18042338252252485,1.0759985652800526,0.046223164506143465,0,0.13952093678006414,10.0,1820.0,lhs_seed
49.1239727303141,4.388475439998895,0.7214499410037115,1.117164546478002,1.4204318664916038,0,0.17353063485647277,10.0,1830.0,lhs_seed
50.486617933528976,6.828283692878096,0.20234346813111834,0.752902179604056,0.9165961142709773,0,0.15737353838090784,10.0,1840.0,lhs_seed
22.57518725973637,7.509440086173884,1.9828821918510275,1.339314110417759,1.343905797113686,0,0.21015625556470863,10.0,1850.0,lhs_seed
53.16968332470755,4.970399962690269,0.5115585026205288,1.3873646936052386,1.446045952661837,0,0.1472113993500415,10.0,1860.0,lhs_seed
34.27974861537671,4.310193484805468,1.653947107180512,1.7000663399429634,0.7147767415933194,0,0.1737498343408266,10.0,1870.0,lhs_seed
41.79909098779147,9.255250203583316,0.10910836995111987,1.415016821599365,1.1711282667918568,0,0.11319405297566308,10.0,1880.0,lhs_seed
58.269303603169,3.4914377122115057,0.09819704379755016,1.3794500548878998,0.07556490158881578,0,0.08543297051986323,10.0,1890.0,lhs_seed
39.013469121441105,4.093647535619247,1.6329392121800164,0.11402594750564247,0.7939441038682538,0,0.15032994912025846,10.0,1900.0,lhs_seed
58.622887927053505,6.190893318194613,1.7260314565888073,0.9816149434985791,0.9255859875618895,0,0.16712688519315444,10.0,1910.0,lhs_seed
35.119927353197426,4.570698013082352,0.9618393074624407,1.7736281474644802,0.2716319330733872,0,0.12398542433991327,10.0,1920.0,lhs_seed
46.265588063922856,8.146423400652784,0.817340763778143,0.15265875158880943,0.5099019206258053,0,0.12390900498941465,10.0,1930.0,lhs_seed
58.16996668049474,8.674163622552781,0.025720640656295903,0.5447615652453797,0.5382279349810504,0,0.13417091069165313,10.0,1940.0,lhs_seed
50.14600005897914,8.905481142791947,0.8493219893996143,1.365979336563362,1.0202191654137354,0,0.1745984688809341,10.0,1950.0,lhs_seed
34.070513564360866,7.594888368828289,0.2514404640633892,1.92095346887153,0.6686667191362532,0,0.20269836056519044,10.0,1960.0,lhs_seed
25.10247420331483,7.779763684169827,0.3896958319476819,0.7282617027159557,1.5963298361780633,0,0.16603221973602608,10.0,1970.0,lhs_seed
36.28544679261133,5.885635501244012,0.3449917995052571,1.1444008549388283,1.0186491705841858,0,0.1460627637301871,10.0,1980.0,lhs_seed
49.60380081731229,3.9119983381011845,0.7854427826399787,1.9693593826685916,1.848847544901269,0,0.18532724520622137,10.0,1990.0,lhs_seed
49.84431869949852,7.821962923381117,1.070579233130857,0.21109132772691602,1.2259365614663251,0,0.17390220351419006,10.0,2000.0,lhs_seed
