T,pH,F1,F2,F3,scale,observed_Y,cost_eur,cumulative_cost,source
40.11830775751903,6.662583190322115,1.5053199839350855,1.4283329820339594,0.04529288398852068,0,0.10588960611087508,10.0,530.0,lhs_seed
58.20168811025021,6.19639906072007,0.4225428388820841,1.4644651390427257,0.5663890021017096,0,0.1452995737799683,10.0,540.0,lhs_seed
54.127619641693755,5.5445223374760895,0.2828373582329951,1.9409027925017344,0.10242088877607695,0,0.11873560229270458,10.0,550.0,lhs_seed
47.933995270412936,9.283359202416854,0.9275427431272596,0.44458586217471124,0.14960833093555675,0,0.14883436044395693,10.0,560.0,lhs_seed
27.961456934243543,4.5887697725906165,1.621860867400169,0.5901834040454886,1.7533346778100003,0,0.197434080779578,10.0,570.0,lhs_seed
21.807177783015693,3.0268768770980095,0.3475611332559619,0.1057336921230144,0.9760531217836278,0,0.1346793296682211,10.0,580.0,lhs_seed
45.271203462999374,8.2941282390195,0.9628283992850397,0.29967598092684816,1.4542649219359751,0,0.18024144640806755,10.0,590.0,lhs_seed
24.007780590615873,6.489546931891982,0.7930170232235466,0.8257823998076731,1.8037328668344461,0,0.22221297621248307,10.0,600.0,lhs_seed
22.06062280316575,6.709067234210666,0.46063673641002767,1.0525092615897835,0.13817071772014802,0,0.12443104049360283,10.0,610.0,lhs_seed
57.69728318316134,3.487617114733111,0.6444955707407358,1.092945144518493,0.6588650953706443,0,0.14038370301024994,10.0,620.0,lhs_seed
40.449088587233426,7.808015526789187,0.8180012340271887,0.7327725744732123,1.8589069952072788,0,0.20913494525669546,10.0,630.0,lhs_seed
59.72640351119783,3.63152893186373,1.0686891148876567,0.5440457240054232,0.7876978167157579,0,0.13866603957870033,10.0,640.0,lhs_seed
44.26921426311196,4.841519689792051,1.8447365990311484,1.374211922535872,1.4059921144680794,0,0.18846894518419874,10.0,650.0,lhs_seed
49.80647260174649,5.41928932596614,0.25480983345515135,0.43535239798606673,1.4282928538543542,0,0.1388769026048338,10.0,660.0,lhs_seed
41.038351572639556,3.8179137771203835,0.4097535030937326,1.5151788928034153,0.23979997570314712,0,0.10955394058922505,10.0,670.0,lhs_seed
34.15824216190657,6.162064868103714,1.9965884627851274,0.18837509871830904,1.7746656469358928,0,0.23399553698202186,10.0,680.0,lhs_seed
55.071165936331695,6.7850735940256115,1.8158177776968314,0.26281555898971165,0.013467300663090041,0,0.15940272814991108,10.0,690.0,lhs_seed
31.92619817722199,7.1575896875400025,1.4091884071239256,1.65749406201711,1.9251047161614474,0,0.22642770259846265,10.0,700.0,lhs_seed
33.13232589514586,4.315555808523256,0.3807279171231337,1.7253234622523808,1.0445705259044495,0,0.14705082658019542,10.0,710.0,lhs_seed
37.83542910402683,8.3503160304733,0.620162083696307,0.7432883994501516,1.2450741647327,0,0.18335321336425306,10.0,720.0,lhs_seed
52.618600637590625,3.9875259713352027,1.1306942930564512,0.036557184602945755,0.4203570136081833,0,0.13781384954252038,10.0,730.0,lhs_seed
21.222493568354466,8.920738788317728,1.4491901771671534,1.1334373803459599,1.5473520256549325,0,0.19324575370862768,10.0,740.0,lhs_seed
25.53846810962975,5.815698709249082,1.7194419323699943,1.8142510170826172,1.617548198720829,0,0.13952453137403592,10.0,750.0,lhs_seed
28.19327891383261,9.227459267169085,1.578234954012131,0.5085224857407493,1.9153065945988146,0,0.19787296445359137,10.0,760.0,lhs_seed
52.00115458977947,4.1247642145171515,1.8314529578161192,0.342974467135597,1.1048533054799525,0,0.13627912848013013,10.0,770.0,lhs_seed
51.05776404788982,3.686645132401102,0.5687218723904003,0.41452453363987324,1.3241926169945821,0,0.18847257395073336,10.0,780.0,lhs_seed
33.88552001707383,3.965572150255494,0.23892030820143567,0.8677625960387343,0.2514649115783992,0,0.11846689932037173,10.0,790.0,lhs_seed
25.076915330583052,3.533424782323716,1.7328683811188543,1.6295670033041194,1.8207080953275503,0,0.1770642988880997,10.0,800.0,lhs_seed
30.304809772143855,9.36634169157313,1.6107620413151071,1.7093681375666891,0.4577847074606012,0,0.1357409208851876,10.0,810.0,lhs_seed
36.47312663457379,6.101216828782107,0.15591163455467855,1.5895418599167273,0.474875790396412,0,0.13117948154183087,10.0,820.0,lhs_seed
46.11878612999341,7.925445859623184,1.472737866859935,1.7911915206340827,0.9172441122841635,0,0.19822659619370248,10.0,830.0,lhs_seed
58.68101601456719,4.522823154878634,1.3357012912779953,0.12899576888869954,0.6184851186637852,0,0.13984864684444864,10.0,840.0,lhs_seed
37.31793737044633,5.900203266657906,1.7486267579470407,0.608209454167797,0.3771842947939191,0,0.16640831929605682,10.0,850.0,lhs_seed
49.52720272123536,7.635250276676225,1.2297965211852708,0.909550843394252,1.7869049488850477,0,0.18429930914859974,10.0,860.0,lhs_seed
