T,pH,F1,F2,F3,scale,observed_Y,cost_eur,cumulative_cost,source
35.04297225565591,8.336705691334421,1.0289260741211559,1.286940309071537,1.7860015231202453,2,11.12573416697018,2000.0,11000.0,bo_loop
37.15222591460552,8.0529340521233,1.1025241174831069,1.1798387132155321,1.705627960079988,1,14.04848651984323,500.0,11500.0,bo_loop
37.11530027842337,8.09870478386516,1.1088410077367343,1.1778989579451096,1.718363036911989,1,14.668270764486731,500.0,12000.0,bo_loop
36.996368964499496,8.115100591293835,1.119832733313725,1.1747193658024644,1.727318957194676,1,16.391315196542205,500.0,12500.0,bo_loop
35.592969656818525,8.049137629938883,1.211711613784833,1.155119102322272,1.7639805198918117,0,0.9462386586178383,10.0,12510.0,bo_loop
35.62161668993447,8.051453592303442,1.2102817013527996,1.1552924972022927,1.7635600215681904,0,0.9709686304989629,10.0,12520.0,bo_loop
35.626319285064625,8.051902130167079,1.2100959453173086,1.1552920613257416,1.7635187250676279,0,0.9776098773051071,10.0,12530.0,bo_loop
35.62933518353999,8.052186913374431,1.209982237593072,1.1552881087432552,1.7634933063369267,0,0.9907062359956741,10.0,12540.0,bo_loop
35.63308592787088,8.052538034857397,1.2098461085680425,1.1552799826402913,1.763462236609931,0,0.9590288153360688,10.0,12550.0,bo_loop
35.6308807151658,8.052332432167269,1.2099236055372897,1.1552865433669097,1.76348025714083,0,0.9372963717143882,10.0,12560.0,bo_loop
35.62742569200769,8.052009497917783,1.210048290986387,1.155294523678212,1.7635086375200395,0,0.9437340902733501,10.0,12570.0,bo_loop
35.626400509627274,8.051911181267421,1.2100902889083864,1.155294471362016,1.7635171202359803,0,0.989265464187141,10.0,12580.0,bo_loop
35.62732897139075,8.052001601901846,1.210050580526386,1.1552960460869213,1.7635086235124013,0,0.9850235282007307,10.0,12590.0,bo_loop
35.62816419116473,8.052080601980332,1.2100175128906356,1.1552965603986272,1.7635015229719302,0,0.9328690152741292,10.0,12600.0,bo_loop
35.62658944348347,8.051931329787763,1.2100777965995957,1.1552969126345687,1.7635148951927628,0,0.9629840399989895,10.0,12610.0,bo_loop
35.626575028045046,8.051930612819081,1.2100781096262623,1.1552962827377151,1.7635146673064557,0,0.9302947455908855,10.0,12620.0,bo_loop
35.625881784377235,8.051861280280981,1.2101089403626737,1.1552953911232533,1.7635217508419783,0,0.9525300179080861,10.0,12630.0,bo_loop
35.625791932282375,8.051853067000662,1.2101133288644184,1.1552948770757943,1.7635224739343323,0,0.9403292213128356,10.0,12640.0,bo_loop
35.62560568911282,8.05183481070289,1.2101224412084735,1.1552935424133706,1.7635243977418014,0,0.9566459934589552,10.0,12650.0,bo_loop
35.62559585637921,8.051833811778126,1.2101232676599158,1.1552936175969404,1.7635245897855534,0,0.9357081632031864,10.0,12660.0,bo_loop
35.625457480457584,8.051821358438206,1.2101299985269545,1.155292180261962,1.763526110820001,0,0.9502334398483367,10.0,12670.0,bo_loop
35.62542624266207,8.05181653509742,1.210130420459961,1.1552912327758484,1.7635274627716002,0,0.9501013791183759,10.0,12680.0,bo_loop
35.62541520260019,8.051817639647366,1.2101327632226981,1.1552919463075537,1.7635265831292812,0,0.979573869332154,10.0,12690.0,bo_loop
35.62547957381959,8.051824887654861,1.2101286433090361,1.155292870102165,1.7635251701835097,0,0.9720148732565891,10.0,12700.0,bo_loop
35.625542391826144,8.051830647138708,1.2101253202536661,1.155293595057567,1.7635242988823954,0,0.9163905127094393,10.0,12710.0,bo_loop
35.62535607032486,8.051811855171888,1.2101344268310619,1.1552920026864368,1.763527267594231,0,0.978008590998627,10.0,12720.0,bo_loop
35.62541131408736,8.051815798760336,1.2101314805713579,1.1552931476413717,1.7635267943456059,0,0.9733009977998692,10.0,12730.0,bo_loop
35.62543943438969,8.051819050575158,1.2101292329839441,1.155293274962629,1.7635262379183765,0,0.942089163165891,10.0,12740.0,bo_loop
35.62539859793808,8.051815612867033,1.2101317074631504,1.1552928241067273,1.763526596557902,0,0.9885583197019956,10.0,12750.0,bo_loop
35.625453159289776,8.051821384321741,1.210127620165547,1.1552936613871676,1.763525761464192,0,0.9933322084661464,10.0,12760.0,bo_loop
35.62555252885088,8.051830096992383,1.2101219752456978,1.1552949329920794,1.763524604499881,0,0.9852283935785714,10.0,12770.0,bo_loop
35.62564786126782,8.05183852367567,1.2101166135971644,1.155295504276626,1.763523965659969,0,0.9494144772784765,10.0,12780.0,bo_loop
35.62558927807275,8.051833621625477,1.2101195726811982,1.1552954994382623,1.7635239368716902,0,0.9762105239280354,10.0,12790.0,bo_loop
35.62565078415281,8.05183961928827,1.2101167070287238,1.155296610990681,1.7635236489594686,0,0.9650209896416349,10.0,12800.0,bo_loop
35.625671657845736,8.051840852356255,1.2101154473213338,1.1552962444366288,1.7635232346938734,0,0.9655964441428844,10.0,12810.0,bo_loop
35.62568866878975,8.051843667771157,1.2101142709704147,1.1552965024213686,1.763522885221005,0,0.9736439558619746,10.0,12820.0,bo_loop
35.62573823042065,8.051849269451475,1.210111413963306,1.1552968113465154,1.7635222529164853,0,0.9699500160531147,10.0,12830.0,bo_loop
35.62579262288166,8.051851605210745,1.2101097679598163,1.1552969114109413,1.7635224869598531,0,0.9687840107910518,10.0,12840.0,bo_loop
35.625830270994825,8.05185569934083,1.2101077752153038,1.155297305293209,1.7635219392727999,0,0.9328822509756061,10.0,12850.0,bo_loop
35.62564195751159,8.051841513936374,1.2101155487532902,1.1552959421613183,1.7635224944846783,0,0.9240603727729031,10.0,12860.0,bo_loop
